FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
4603.0,10359.0,559.0,2017.0,994.0,2659.0,1315.0,3210.0,3269.0,8671.0,259.0,183.0,23.5,1,68.19231,34.568974
16705.0,23444.0,4512.0,5048.0,6948.0,7330.0,9410.0,9890.0,24219.0,24312.0,2649.0,4965.0,23.6,1,91.2719,49.08633
178951.0,270534.0,2801.0,5373.0,324.0,244.0,299.0,179.0,206827.0,182530.0,95878.0,90177.0,23.7,1,74.40505,27.884214
2944.0,8034.0,597.0,1624.0,1943.0,2374.0,2459.0,3189.0,6617.0,8414.0,334.0,2164.0,23.7,1,85.304,49.662933
28368.0,49615.0,3965.0,6270.0,5897.0,6193.0,8446.0,8737.0,24722.0,26163.0,8247.0,8037.0,23.7,1,87.89158,26.225355
23874.0,35481.0,6304.0,11040.0,110.0,153.0,433.0,163.0,28407.0,26173.0,25982.0,24807.0,23.8,1,96.43182,47.42533
17586.0,29260.0,2063.0,4137.0,6646.0,6758.0,8429.0,8572.0,19668.0,19357.0,1223.0,3296.0,23.8,1,85.41188,49.624775
26967.0,40478.0,8520.0,13673.0,225.0,290.0,368.0,175.0,30800.0,28612.0,11734.0,24033.0,23.8,1,101.58676,42.733173
1826.0,11562.0,243.0,1584.0,1508.0,2712.0,1836.0,3553.0,6193.0,12414.0,550.0,1281.0,23.9,1,55.759,27.857193
3446.0,12349.0,72.0,1834.0,462.0,1057.0,475.0,1458.0,1614.0,4676.0,237.0,552.0,23.9,1,55.70689,30.489548
19477.0,34752.0,3124.0,4917.0,9416.0,9847.0,12399.0,13114.0,29295.0,31060.0,4319.0,3504.0,23.9,1,74.60827,44.086845
73546.0,99191.0,6807.0,12697.0,269.0,193.0,13.0,44.0,68908.0,63623.0,64460.0,47928.0,23.9,1,87.23535,17.405632
15337.0,11264.0,2250.0,3615.0,3252.0,3830.0,5082.0,5288.0,13612.0,13031.0,2213.0,1867.0,23.9,1,101.87731,35.106583
30421.0,58454.0,16806.0,30369.0,357.0,231.0,93.0,8.0,40625.0,42223.0,12370.0,27923.0,24.0,1,72.6748,39.15508
1813.0,10503.0,1033.0,4448.0,239.0,232.0,105.0,0.0,10236.0,17776.0,1920.0,3429.0,24.0,-1,101.78863,34.96496
3375.0,19194.0,508.0,2740.0,58.0,0.0,117.0,0.0,4731.0,10093.0,1015.0,1851.0,24.0,-1,87.80796,26.202435
1500.0,8006.0,4298.0,24168.0,210.0,119.0,177.0,81.0,4398.0,7826.0,82191.0,171161.0,24.0,1,74.30336,26.442469
1283610.0,1175470.0,494629.0,494549.0,7256.0,3872.0,1372.0,506.0,1401760.0,1013990.0,929624.0,642282.0,24.0,1,89.60688,20.757195
38608.0,64982.0,10136.0,17258.0,509.0,219.0,0.0,27.0,42279.0,43124.0,24380.0,35861.0,24.0,1,73.3561,36.390335
42971.0,58326.0,8908.0,15382.0,385.0,383.0,0.0,0.0,48543.0,47739.0,30882.0,39039.0,24.1,-1,96.36465,20.060472
109236.0,173883.0,11938.0,17668.0,321.0,375.0,403.0,169.0,36499.0,36556.0,30833.0,39940.0,24.2,1,101.04358,42.921295
16247.0,20376.0,1067.0,2891.0,6696.0,6989.0,10327.0,10094.0,24413.0,25189.0,3089.0,3882.0,24.2,1,89.596214,10.070768
16152.0,26888.0,1896.0,3455.0,3174.0,3966.0,4912.0,5295.0,12998.0,13767.0,1289.0,2294.0,24.4,1,82.78366,21.184198
1453.0,7218.0,884.0,4173.0,2256.0,3668.0,2527.0,4134.0,6752.0,11196.0,0.0,11.0,24.4,1,96.45403,47.083286
1971.0,7755.0,336.0,3014.0,1516.0,1927.0,1943.0,2532.0,4392.0,5818.0,194.0,256.0,24.4,1,65.517365,29.16867
8103.0,19567.0,865.0,1686.0,5121.0,7811.0,6888.0,10501.0,15784.0,23620.0,3797.0,4459.0,24.5,1,81.87695,41.558315
5128.0,17221.0,985.0,2706.0,1866.0,3032.0,1974.0,3619.0,5201.0,8910.0,1819.0,1888.0,24.5,1,80.41307,39.080376
2804.0,8711.0,499.0,1491.0,1082.0,2601.0,1293.0,3278.0,3102.0,7758.0,775.0,1301.0,24.5,1,75.5573,45.84153
4513.0,15691.0,2925.0,5639.0,5206.0,5930.0,6261.0,7063.0,14635.0,16284.0,638.0,1729.0,24.6,1,97.78772,41.535507
2847.0,7764.0,1175.0,3056.0,1754.0,2023.0,2749.0,3356.0,6051.0,7008.0,1216.0,2430.0,24.6,1,89.04054,24.708418
1790.0,7519.0,1229.0,3709.0,1647.0,2696.0,2439.0,4034.0,6460.0,11487.0,0.0,703.0,24.7,1,82.164825,21.141441
2466.0,14684.0,1036.0,5199.0,1739.0,4703.0,1896.0,5362.0,4337.0,12714.0,785.0,1614.0,24.7,1,77.99653,40.073082
23751.0,37358.0,5771.0,11472.0,70.0,248.0,0.0,12.0,28597.0,29790.0,9957.0,22399.0,24.7,1,77.38061,26.899405
932.0,5701.0,6730.0,27082.0,167.0,67.0,191.0,153.0,8063.0,17423.0,6575.0,10838.0,24.7,1,88.19634,25.25527
2301.0,6740.0,17941.0,35645.0,26.0,0.0,226.0,131.0,42813.0,46332.0,13910.0,14340.0,24.7,1,77.05817,46.246166
3302.0,13293.0,10350.0,28990.0,71.0,0.0,165.0,95.0,32393.0,45541.0,7552.0,12329.0,24.7,1,64.33958,27.79886
3331460.0,2079510.0,9275930.0,8612310.0,17235.0,8005.0,5113.0,2339.0,4530340.0,2349110.0,3470060.0,1583940.0,24.7,1,73.326225,36.523693
55280.0,58552.0,14218.0,11012.0,28.0,88.0,226.0,113.0,30319.0,27845.0,23805.0,23231.0,24.7,1,55.76133,27.535213
14716.0,15593.0,2319.0,2599.0,3630.0,3640.0,4937.0,5339.0,13856.0,13969.0,3563.0,3383.0,24.8,1,81.46536,48.189465
9478.0,15885.0,2116.0,4754.0,2736.0,2814.0,4024.0,4039.0,13513.0,13459.0,5643.0,4717.0,24.8,1,87.99123,50.516064
48717.0,69745.0,11154.0,16731.0,124.0,119.0,0.0,27.0,48700.0,44268.0,34783.0,41386.0,24.9,1,87.67532,51.78914
96514.0,162531.0,4323.0,7640.0,532.0,364.0,275.0,152.0,124678.0,106345.0,56237.0,58124.0,25.0,1,79.37611,26.827887
24038.0,40502.0,2155.0,5453.0,59.0,118.0,450.0,204.0,21494.0,19824.0,13785.0,18240.0,25.0,1,81.284584,38.5844
7326.0,18861.0,2008.0,4316.0,3286.0,4127.0,4502.0,5528.0,10954.0,13662.0,1590.0,2964.0,25.0,1,65.821655,32.561234
5645.0,10568.0,1695.0,3982.0,2748.0,2745.0,3185.0,3312.0,7586.0,7411.0,1167.0,1190.0,25.1,1,89.09803,50.812115
1327.0,7079.0,0.0,1244.0,1094.0,1966.0,1344.0,2707.0,2953.0,5903.0,59.0,895.0,25.2,1,77.57958,26.041965
927.0,5150.0,1407.0,5293.0,2311.0,4037.0,2913.0,5085.0,7242.0,12745.0,781.0,1454.0,25.2,1,78.8354,26.814611
8017.0,17525.0,1601.0,4305.0,3206.0,3418.0,4333.0,4846.0,10818.0,12007.0,831.0,2653.0,25.2,1,62.241703,29.97439
2734.0,7688.0,3529.0,7856.0,2145.0,2799.0,2950.0,3572.0,7144.0,8783.0,1201.0,1706.0,25.2,1,101.91558,32.162716
8037.0,13123.0,3542.0,4495.0,6122.0,5756.0,7856.0,7706.0,20507.0,19019.0,1442.0,3261.0,25.3,1,62.888393,1.081859
1603.0,7942.0,96.0,1088.0,1157.0,2072.0,1567.0,3227.0,4768.0,9405.0,451.0,1701.0,25.3,1,88.91957,20.274199
26049.0,33712.0,11674.0,20622.0,785.0,788.0,299.0,135.0,38373.0,38580.0,23180.0,27155.0,25.4,1,78.42023,12.338751
580.0,3767.0,226.0,1267.0,234.0,208.0,140.0,17.0,3012.0,10037.0,35315.0,73013.0,25.4,1,74.40496,43.986946
428111.0,533373.0,119056.0,169186.0,1538.0,1342.0,226.0,90.0,839349.0,678240.0,313492.0,275408.0,25.4,1,97.20019,42.606953
2713.0,13426.0,0.0,1397.0,230.0,153.0,200.0,127.0,1794.0,4811.0,1068.0,1658.0,25.4,1,89.511696,10.271442
1500.0,6554.0,920.0,3151.0,1670.0,3832.0,2075.0,5368.0,5351.0,14532.0,152.0,439.0,25.5,1,68.27759,35.706142
2265.0,5945.0,501.0,2539.0,2636.0,4260.0,3245.0,5162.0,7819.0,12558.0,114.0,1075.0,25.5,1,79.92092,35.932106
3335.0,19932.0,1513.0,5655.0,1048.0,2181.0,1204.0,2662.0,2581.0,6077.0,39.0,549.0,25.5,1,83.1055,47.750046
7751.0,19114.0,2489.0,4531.0,7467.0,9148.0,8054.0,9780.0,18015.0,21873.0,1831.0,2677.0,25.7,1,68.13062,34.506958
3173.0,9876.0,3.0,1365.0,442.0,1113.0,643.0,1624.0,1430.0,3983.0,167.0,418.0,25.7,1,63.188934,20.736967
1098.0,6212.0,611.0,2768.0,599.0,1382.0,700.0,1981.0,2049.0,5117.0,966.0,2624.0,25.8,1,65.88344,29.415474
85408.0,136035.0,8557.0,13897.0,195.0,104.0,234.0,119.0,111970.0,101676.0,25529.0,40123.0,25.9,1,77.578995,44.421085
7922.0,18762.0,1144.0,3430.0,2504.0,2660.0,3055.0,3536.0,8276.0,9091.0,1904.0,1773.0,25.9,1,78.93422,39.82913
284618.0,431137.0,14638.0,21616.0,605.0,344.0,207.0,91.0,174865.0,152195.0,90239.0,89295.0,25.9,1,96.6364,42.538883
9894.0,20485.0,2013.0,3720.0,3802.0,4420.0,5142.0,6213.0,13461.0,15952.0,2082.0,3739.0,26.0,1,101.05677,42.900913
2085.0,5142.0,1199.0,4348.0,5676.0,10351.0,5638.0,10794.0,12004.0,21605.0,2774.0,3127.0,26.0,1,81.849785,41.433086
5355.0,12750.0,305.0,2376.0,149.0,79.0,206.0,154.0,6273.0,8255.0,8358.0,6098.0,26.0,1,68.37364,35.667023
1100610.0,1416530.0,100754.0,143645.0,1737.0,1668.0,744.0,411.0,1658700.0,1343630.0,921623.0,812527.0,26.0,1,84.56701,48.10881
570184.0,731189.0,128480.0,172275.0,2129.0,2015.0,659.0,748.0,213521.0,191356.0,177472.0,169615.0,26.1,1,88.338196,52.002632
38058.0,62671.0,13287.0,20653.0,11.0,150.0,89.0,151.0,35393.0,33670.0,29207.0,25592.0,26.2,1,84.67349,47.969227
12865.0,19805.0,3669.0,6933.0,297.0,283.0,0.0,31.0,16839.0,16982.0,9986.0,16822.0,26.2,1,96.72943,20.600208
315224.0,423303.0,45433.0,70443.0,753.0,887.0,482.0,154.0,159143.0,140153.0,176447.0,138320.0,26.2,1,74.680916,40.0873
547056.0,607656.0,131300.0,198029.0,4847.0,3403.0,58838.0,50684.0,428560.0,337485.0,327632.0,229850.0,26.3,1,86.03607,50.565228
2253.0,13717.0,884.0,3241.0,1885.0,3292.0,2316.0,3992.0,6185.0,10844.0,834.0,1536.0,26.4,1,87.37,50.537422
46019.0,80323.0,3831.0,6835.0,103.0,115.0,158.0,79.0,48074.0,46660.0,26834.0,38640.0,26.5,1,73.14656,40.76269
73273.0,117497.0,9344.0,11527.0,177.0,194.0,184.0,93.0,71783.0,59133.0,24456.0,27807.0,26.5,1,101.53961,35.336773
37602.0,42068.0,11585.0,18268.0,314.0,379.0,0.0,0.0,32326.0,30876.0,34566.0,26507.0,26.6,-1,80.17634,39.29734
13795.0,15662.0,1821.0,2571.0,4249.0,4224.0,5672.0,5673.0,13291.0,12479.0,3814.0,2398.0,26.6,1,60.749317,21.160877
249983.0,380480.0,32477.0,46569.0,755.0,524.0,124.0,48.0,341108.0,279693.0,105776.0,117895.0,26.6,1,80.40415,26.689087
6806.0,15372.0,2425.0,6357.0,4689.0,5594.0,6008.0,7076.0,13657.0,16647.0,857.0,2948.0,26.7,1,79.138725,47.728523
6873.0,14819.0,1445.0,4327.0,5834.0,6939.0,6832.0,8111.0,17697.0,20037.0,1784.0,3415.0,26.8,1,73.16537,43.21332
6436.0,17760.0,2293.0,5650.0,2974.0,3352.0,4251.0,4479.0,12623.0,13781.0,1597.0,3877.0,26.9,1,65.79797,31.862581
2928.0,16699.0,617.0,2262.0,1106.0,2511.0,1264.0,3254.0,3783.0,8557.0,361.0,1410.0,27.0,1,81.415276,48.14141
4814.0,16016.0,734.0,2453.0,1176.0,2772.0,1548.0,3571.0,3354.0,8117.0,0.0,346.0,27.0,1,65.61519,32.95711
6809.0,28314.0,856.0,2301.0,4233.0,5246.0,4574.0,4977.0,11205.0,11815.0,1349.0,1849.0,27.2,1,67.44172,33.772247
19383.0,32280.0,22174.0,41931.0,177.0,114.0,70.0,76.0,24460.0,24204.0,6724.0,13367.0,27.2,1,91.86386,23.636982
248915.0,356108.0,214895.0,333370.0,10068.0,9920.0,12110.0,12079.0,30313.0,29133.0,6179.0,7724.0,27.2,1,91.5597,48.6932
39188.0,50913.0,5965.0,8735.0,171.0,187.0,0.0,140.0,35242.0,32542.0,36576.0,30173.0,27.3,1,76.73081,23.87685
79232.0,125993.0,37575.0,56143.0,195.0,130.0,283.0,146.0,82530.0,71564.0,63217.0,55602.0,27.3,1,90.2557,44.467083
1898.0,5517.0,0.0,233.0,168.0,105.0,71.0,83.0,6379.0,7845.0,1485.0,1937.0,27.4,1,64.92093,31.385479
476389.0,612537.0,23557.0,29885.0,2244.0,1882.0,418.0,147.0,926810.0,766487.0,348485.0,292521.0,27.4,1,88.81212,44.852436
1572.0,7578.0,257.0,1415.0,125.0,16.0,179.0,74.0,2043.0,4256.0,741.0,3379.0,27.4,1,73.08064,41.21678
28600.0,42203.0,3568.0,4942.0,7644.0,8127.0,12037.0,11623.0,33756.0,32329.0,9910.0,7240.0,27.4,1,74.28831,28.25486
1204.0,4050.0,796.0,2455.0,2123.0,2653.0,3662.0,4765.0,9523.0,12400.0,982.0,2366.0,27.4,1,86.21937,50.49411
588880.0,787092.0,37355.0,57926.0,1517.0,1358.0,531.0,222.0,613789.0,517222.0,233316.0,222343.0,27.4,1,83.14638,47.690403
29484.0,57730.0,3359.0,6163.0,284.0,204.0,0.0,51.0,37391.0,36486.0,12853.0,25813.0,27.4,1,95.094955,20.197863
14550.0,30665.0,1611.0,3165.0,10403.0,11375.0,13132.0,14240.0,32775.0,35639.0,1369.0,3785.0,27.5,1,87.181465,52.12774
37043.0,52025.0,9780.0,15292.0,29.0,267.0,381.0,242.0,28805.0,25484.0,22694.0,20522.0,27.5,1,97.12267,42.564053
15890.0,23504.0,3479.0,5347.0,5205.0,5500.0,6983.0,7039.0,21754.0,21785.0,752.0,4323.0,27.6,1,80.83342,48.089455
41950.0,39939.0,8745.0,14456.0,179.0,112.0,239.0,147.0,46269.0,42012.0,32504.0,27376.0,27.6,1,56.92593,19.888578
265411.0,392729.0,26041.0,37570.0,92.0,211.0,892.0,384.0,306688.0,266865.0,110299.0,124751.0,27.6,1,102.089775,42.52738
1658.0,8586.0,1076.0,4546.0,849.0,1184.0,1479.0,2469.0,4824.0,8555.0,720.0,2734.0,27.6,1,91.58723,29.601675
32387.0,44835.0,5795.0,9344.0,375.0,212.0,411.0,194.0,31165.0,29397.0,34336.0,27079.0,27.7,1,72.99479,36.985268
60828.0,92740.0,5389.0,8021.0,417.0,377.0,0.0,1.0,27204.0,25614.0,17616.0,21000.0,27.8,1,77.24544,44.269455
2301.0,7649.0,1580.0,4739.0,2863.0,4044.0,3418.0,4802.0,9419.0,13377.0,1442.0,1617.0,27.9,1,82.02004,42.027756
1632.0,9457.0,0.0,1012.0,450.0,1648.0,613.0,2147.0,1662.0,5862.0,220.0,440.0,27.9,1,87.23242,51.76955
47831.0,78011.0,5400.0,10164.0,195.0,151.0,310.0,169.0,52931.0,47378.0,39736.0,33916.0,27.9,1,87.60632,24.914114
33586.0,61321.0,13133.0,21163.0,7.0,146.0,0.0,51.0,18120.0,16685.0,15473.0,15490.0,28.0,1,75.11127,39.915497
49247.0,71552.0,19924.0,31148.0,569.0,396.0,263.0,184.0,70441.0,66805.0,58077.0,51974.0,28.1,1,68.6299,35.44717
3792.0,14318.0,1682.0,5866.0,2426.0,3245.0,3762.0,5163.0,10093.0,14202.0,1172.0,1508.0,28.1,1,66.57465,29.781693
12849.0,19888.0,1695.0,3128.0,8483.0,8760.0,10748.0,11011.0,23850.0,25409.0,2446.0,2659.0,28.1,1,93.86625,38.54607
9163.0,27942.0,1568.0,3557.0,3463.0,4130.0,4713.0,5670.0,11994.0,14448.0,2116.0,3014.0,28.1,1,65.88455,35.901257
15306.0,25272.0,3098.0,6101.0,6634.0,6755.0,8213.0,8045.0,19322.0,19132.0,3230.0,3425.0,28.1,1,69.1785,36.37673
26000.0,50228.0,5793.0,9243.0,337.0,246.0,219.0,99.0,35232.0,31918.0,22165.0,25632.0,28.2,1,61.939964,29.627846
4340.0,15596.0,1393.0,4808.0,3381.0,4232.0,4640.0,6052.0,11445.0,14931.0,410.0,3007.0,28.2,1,80.52859,38.76221
8908.0,24197.0,2518.0,6113.0,4572.0,5192.0,6263.0,7268.0,16061.0,18895.0,615.0,3165.0,28.3,1,89.09248,20.324118
1815.0,11218.0,1520.0,5870.0,2441.0,4696.0,2926.0,5850.0,6330.0,12765.0,159.0,2237.0,28.4,1,67.82592,10.357543
6598.0,15755.0,2804.0,6124.0,4625.0,5380.0,5797.0,6948.0,14849.0,18143.0,2190.0,3361.0,28.5,1,75.28409,45.455547
24220.0,43082.0,5541.0,11076.0,239.0,164.0,147.0,123.0,26584.0,27308.0,12005.0,20077.0,28.5,1,89.36141,19.232962
29442.0,42067.0,8270.0,12899.0,1668.0,1669.0,4489.0,4193.0,12087.0,11419.0,4775.0,5374.0,28.5,1,97.553375,19.718597
38832.0,38849.0,7595.0,12458.0,299.0,125.0,398.0,166.0,26764.0,24808.0,29376.0,19373.0,28.5,1,77.097404,44.552063
6634.0,14772.0,1673.0,4773.0,5625.0,6349.0,6788.0,7612.0,15948.0,17209.0,2351.0,2402.0,28.6,1,76.52845,42.613647
2397.0,8569.0,0.0,854.0,243.0,102.0,71.0,41.0,6950.0,7503.0,1996.0,1829.0,28.7,1,90.719376,44.47674
536185.0,713703.0,49651.0,77416.0,1676.0,1543.0,163.0,165.0,613483.0,489599.0,228760.0,210341.0,28.7,1,102.08127,27.723845
4607.0,14378.0,0.0,0.0,1172.0,2457.0,1706.0,2781.0,3852.0,6961.0,1167.0,1374.0,28.8,1,100.626,30.336115
26735.0,37207.0,14197.0,23341.0,523.0,281.0,365.0,157.0,27937.0,27199.0,21981.0,19359.0,28.8,1,106.91801,21.683096
5229.0,21796.0,1471.0,3639.0,6126.0,10077.0,6140.0,10532.0,11637.0,17588.0,550.0,2380.0,28.9,1,106.605125,21.801815
2770.0,12115.0,628.0,4521.0,2156.0,2959.0,2661.0,3819.0,6574.0,9670.0,182.0,617.0,28.9,1,91.45641,43.830322
12043.0,21425.0,1666.0,4640.0,7585.0,8116.0,9049.0,9181.0,20054.0,18899.0,3992.0,3912.0,29.2,1,105.78545,33.343647
3275.0,13724.0,679.0,2691.0,2470.0,3479.0,2844.0,3979.0,7722.0,10810.0,340.0,782.0,29.2,1,110.150604,25.959177
5390.0,13595.0,1869.0,4587.0,2808.0,3337.0,3052.0,3594.0,9902.0,11475.0,1296.0,2367.0,29.3,1,107.59355,21.560076
30773.0,60499.0,5381.0,8405.0,9969.0,10330.0,12965.0,13577.0,36864.0,36450.0,7215.0,7310.0,29.3,1,108.00463,31.810757
6822.0,15403.0,841.0,2547.0,1137.0,1302.0,1991.0,2116.0,5697.0,5741.0,1945.0,1826.0,29.4,1,94.77535,42.307552
11636.0,24782.0,2943.0,4301.0,3705.0,3675.0,4889.0,5269.0,13210.0,14300.0,1561.0,4483.0,29.4,1,107.24859,21.786804
95071.0,149482.0,3766.0,6222.0,575.0,497.0,0.0,34.0,93332.0,85377.0,63452.0,67466.0,29.5,1,108.34003,31.737074
4240.0,9379.0,856.0,3016.0,2898.0,3855.0,3503.0,4706.0,8024.0,10982.0,0.0,351.0,29.6,1,110.15943,25.92934
5439.0,9926.0,947.0,2597.0,80.0,225.0,115.0,76.0,7564.0,11067.0,42284.0,25950.0,29.6,1,102.14294,27.356949
701364.0,731856.0,65740.0,87599.0,3799.0,3354.0,673.0,585.0,2119340.0,1668060.0,771565.0,671004.0,29.6,1,110.970116,26.155422
307532.0,407604.0,28723.0,39929.0,864.0,544.0,398.0,233.0,399754.0,327173.0,94577.0,90848.0,29.7,1,103.265396,33.69179
1628.0,8880.0,913.0,2970.0,1202.0,2839.0,1216.0,3217.0,3135.0,7228.0,439.0,1146.0,29.7,1,111.605675,27.409933
2764.0,8090.0,442.0,1366.0,1175.0,2750.0,1284.0,3294.0,3229.0,7708.0,0.0,0.0,29.7,1,107.016075,21.626698
94158.0,153817.0,4464.0,5882.0,236.0,263.0,0.0,0.0,117317.0,98374.0,41507.0,39875.0,29.7,-1,109.379745,29.938202
9312.0,21329.0,782.0,2697.0,5330.0,5920.0,7177.0,8200.0,19953.0,22587.0,0.0,1997.0,29.7,1,102.154976,27.423794
58697.0,89634.0,17512.0,28277.0,157.0,83.0,194.0,127.0,62785.0,58702.0,50372.0,46810.0,29.7,1,107.07485,20.732994
9941.0,13560.0,2954.0,4255.0,1957.0,2096.0,2486.0,2586.0,5959.0,5482.0,1617.0,1454.0,29.8,1,110.60115,30.365578
2304.0,6146.0,714.0,2702.0,1707.0,2500.0,2364.0,3708.0,5429.0,8655.0,971.0,1153.0,29.8,1,109.89229,31.282675
3672.0,13139.0,0.0,414.0,152.0,71.0,185.0,80.0,2130.0,6152.0,19885.0,29592.0,29.9,1,106.32599,34.03294
397622.0,531556.0,46132.0,71310.0,1061.0,798.0,766.0,215.0,427953.0,361491.0,169623.0,156159.0,29.9,1,102.510345,34.607548
2028.0,12722.0,734.0,2916.0,1069.0,2210.0,1062.0,2283.0,2778.0,5675.0,358.0,557.0,30.0,1,91.60562,29.65518
26610.0,41048.0,6370.0,9832.0,136.0,92.0,346.0,174.0,27253.0,24635.0,22265.0,23511.0,30.1,1,106.324974,34.23381
5795.0,12260.0,3350.0,7610.0,1088.0,1218.0,2733.0,3345.0,7055.0,8650.0,290.0,1127.0,30.2,1,102.20653,19.325912
7805.0,13204.0,1170.0,3184.0,3867.0,4336.0,5026.0,5754.0,10772.0,10662.0,3067.0,2014.0,30.2,1,102.0798,26.872887
6752.0,12599.0,2157.0,3617.0,3212.0,2900.0,4791.0,4883.0,11236.0,10510.0,3502.0,2582.0,30.2,1,111.056625,30.188822
10930.0,27418.0,4142.0,9137.0,3328.0,3583.0,4169.0,4617.0,11763.0,13681.0,570.0,1615.0,30.2,1,100.68821,20.268951
4002.0,22743.0,765.0,2814.0,1232.0,2960.0,1491.0,3543.0,4222.0,9719.0,1155.0,1929.0,30.3,1,101.910194,30.746752
1416.0,8103.0,279.0,2479.0,1420.0,3231.0,1558.0,3658.0,4192.0,9971.0,89.0,472.0,30.3,1,102.241035,33.29447
17501.0,19279.0,284.0,2727.0,2818.0,3438.0,3967.0,4165.0,12782.0,12806.0,3286.0,2903.0,30.3,1,101.81413,31.934414
9485.0,17266.0,1338.0,2454.0,3811.0,4104.0,5325.0,5901.0,12260.0,13449.0,0.0,696.0,30.3,1,107.099525,18.507963
9010.0,22351.0,8397.0,16149.0,276.0,245.0,0.0,0.0,23630.0,25742.0,8209.0,16621.0,30.3,-1,107.013145,20.85138
393.0,2106.0,300.0,1805.0,1353.0,4023.0,1617.0,4932.0,4200.0,12929.0,0.0,0.0,30.3,1,108.24237,31.871038
7117.0,12548.0,1709.0,3340.0,5484.0,5400.0,6216.0,6433.0,15108.0,15973.0,2268.0,2245.0,30.3,1,107.08835,18.575026
4650.0,15017.0,1409.0,3736.0,2551.0,3179.0,3462.0,4546.0,7592.0,9879.0,231.0,1529.0,30.4,1,103.2563,18.875566
11540.0,32855.0,2645.0,4142.0,4436.0,4357.0,5535.0,5434.0,14580.0,12973.0,4182.0,3579.0,30.4,1,110.51112,29.798967
25528.0,34064.0,741.0,1655.0,4248.0,4275.0,5740.0,5859.0,18058.0,16535.0,4921.0,6281.0,30.4,1,107.01983,18.610155
963065.0,1186090.0,983155.0,1320080.0,2832.0,1975.0,712.0,523.0,268112.0,220040.0,178930.0,142761.0,30.5,1,102.87667,33.58282
9011.0,14468.0,1517.0,3493.0,86.0,69.0,106.0,117.0,1627.0,4082.0,16096.0,21064.0,30.5,1,111.26036,29.843843
21136.0,35884.0,8860.0,15669.0,186.0,83.0,166.0,127.0,29885.0,29325.0,12321.0,21935.0,30.5,1,110.891884,30.140163
10085.0,17546.0,1560.0,2415.0,6099.0,6370.0,7757.0,8000.0,18936.0,19401.0,1570.0,3549.0,30.5,1,102.04216,28.101583
41514.0,55194.0,22845.0,39031.0,0.0,188.0,182.0,142.0,38923.0,35457.0,12236.0,25845.0,30.5,1,101.9152,25.66632
9568.0,20874.0,2113.0,4531.0,2542.0,2709.0,3765.0,3886.0,11432.0,11748.0,4214.0,5267.0,30.7,1,91.0739,44.169212
1911800.0,1733030.0,2887190.0,3270330.0,8433.0,4620.0,1952.0,1186.0,389352.0,307246.0,121215.0,105532.0,30.8,1,101.958466,29.049774
14914.0,15336.0,1898.0,2864.0,1305.0,1529.0,4401.0,4158.0,11579.0,12112.0,4908.0,4551.0,30.8,1,101.97285,25.909927
54595.0,69550.0,5237.0,4034.0,0.0,17.0,54.0,132.0,55297.0,51785.0,42409.0,42653.0,30.8,1,110.9968,26.046856
2225.0,11064.0,916.0,2982.0,1510.0,2364.0,1914.0,3251.0,5374.0,9721.0,632.0,817.0,30.8,1,106.25387,33.990917
4700.0,13285.0,2682.0,6453.0,6231.0,7090.0,8448.0,9470.0,18813.0,20381.0,2628.0,3937.0,30.9,1,94.72685,20.406193
2558.0,11728.0,2042.0,8102.0,1028.0,1261.0,1475.0,1880.0,3410.0,4372.0,650.0,1031.0,30.9,1,106.15917,33.602993
8010.0,12417.0,2696.0,3745.0,5544.0,5697.0,6392.0,6747.0,16281.0,16527.0,3715.0,3515.0,31.0,1,109.888664,25.926384
159120.0,205871.0,6059.0,7866.0,460.0,305.0,174.0,176.0,253087.0,208060.0,113078.0,93940.0,31.1,1,110.23813,29.196003
54513.0,89210.0,7183.0,12512.0,0.0,24.0,59.0,125.0,71629.0,67955.0,37628.0,51219.0,31.3,1,112.07771,25.366514
33724.0,44895.0,4873.0,7460.0,302.0,203.0,0.0,22.0,31382.0,29356.0,25500.0,19377.0,31.3,1,111.380035,29.736876
3110.0,15898.0,1196.0,5240.0,1603.0,2417.0,2609.0,4013.0,6156.0,9481.0,728.0,1144.0,31.3,0,2.8380587,-31.065208
3285.0,15822.0,1642.0,4645.0,2045.0,3245.0,2837.0,4607.0,6537.0,10304.0,839.0,1934.0,31.4,0,-3.4334564,-56.320744
27706.0,59763.0,10172.0,18354.0,94.0,130.0,323.0,157.0,24785.0,25141.0,16272.0,23514.0,31.5,0,-4.1357102,-58.106388
36834.0,53291.0,10010.0,15714.0,399.0,192.0,333.0,153.0,46352.0,42001.0,41945.0,35099.0,31.5,0,7.939146,-33.553467
6170.0,17701.0,2823.0,4461.0,3889.0,4137.0,5019.0,5181.0,12327.0,12175.0,1705.0,1339.0,31.5,0,-12.307872,-50.728886
3422.0,14779.0,1124.0,4001.0,3105.0,4189.0,4839.0,6767.0,12112.0,16744.0,0.0,575.0,31.6,1,43.87327,-11.938149
12672.0,24963.0,1850.0,2944.0,4889.0,5218.0,7066.0,7828.0,18780.0,19853.0,805.0,3651.0,31.7,0,3.0861402,-31.344828
322259.0,417457.0,30592.0,41148.0,1278.0,1201.0,333.0,210.0,252774.0,200901.0,170664.0,117943.0,31.7,0,0.333686,-55.800774
