FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
7557.0,13416.0,1222.0,2691.0,2012.0,1700.0,2367.0,2425.0,6045.0,6085.0,1457.0,1676.0,22.9,2,10.820679,10.679035
8306.0,17300.0,2016.0,4420.0,1743.0,1873.0,2660.0,2678.0,7156.0,8164.0,1068.0,2224.0,22.9,2,10.573995,9.588116
1055.0,6367.0,693.0,3106.0,1329.0,2390.0,1675.0,3228.0,5268.0,10361.0,355.0,1407.0,22.9,2,13.506404,10.873938
50456.0,83308.0,2748.0,6548.0,583.0,418.0,215.0,102.0,25525.0,23798.0,22493.0,21568.0,23.0,3,-5.282703,6.543146
15919.0,24471.0,4123.0,5771.0,5938.0,6010.0,8219.0,8561.0,25232.0,24948.0,5831.0,5692.0,23.0,0,7.7073264,-0.6811207
116518.0,185210.0,21815.0,34971.0,460.0,346.0,188.0,95.0,56050.0,48429.0,34289.0,37692.0,23.0,4,-1.7324622,1.2106591
22877.0,36497.0,1441.0,2439.0,290.0,184.0,327.0,136.0,28478.0,27199.0,17191.0,20187.0,23.1,1,-2.768567,11.520104
86182.0,130894.0,8768.0,15487.0,151.0,204.0,119.0,39.0,74436.0,67205.0,57244.0,51234.0,23.1,3,-1.9549706,2.7679026
5274.0,10644.0,1297.0,3869.0,1825.0,2318.0,2301.0,2813.0,5453.0,7218.0,351.0,643.0,23.1,2,12.198332,10.314177
11673.0,26079.0,1920.0,5271.0,3852.0,4097.0,4709.0,5115.0,12723.0,12287.0,164.0,2022.0,23.1,0,10.446738,2.8267567
4480.0,13927.0,2073.0,4279.0,2631.0,2737.0,3659.0,4146.0,9291.0,10215.0,1342.0,2107.0,23.1,0,12.550332,6.0004497
1622.0,7397.0,602.0,1762.0,1293.0,1802.0,1761.0,2590.0,5101.0,7750.0,220.0,1237.0,23.2,2,12.173491,12.186145
88680.0,131445.0,18849.0,29671.0,535.0,286.0,172.0,159.0,74594.0,65592.0,56973.0,49873.0,23.2,4,-1.9900168,2.7048361
93249.0,128495.0,9667.0,15280.0,514.0,173.0,43.0,119.0,75822.0,68504.0,74315.0,57366.0,23.3,3,-1.809999,2.8276129
7771.0,16780.0,2923.0,5489.0,5223.0,5780.0,6743.0,7124.0,17810.0,19232.0,2034.0,3322.0,23.4,0,9.125373,-0.6386412
15272.0,22315.0,1965.0,2888.0,4988.0,5331.0,7965.0,7906.0,22319.0,21964.0,4782.0,4941.0,23.4,0,8.419241,-0.4525406
11655.0,17714.0,1196.0,2530.0,3074.0,3268.0,4927.0,4522.0,13889.0,14217.0,3675.0,4463.0,23.4,0,11.518621,4.1618576
10812.0,23604.0,2931.0,6342.0,1238.0,976.0,2942.0,3093.0,7353.0,7902.0,2161.0,2983.0,23.4,2,9.660385,8.702215
10448.0,19455.0,2871.0,5555.0,3146.0,3162.0,4123.0,4290.0,11667.0,12343.0,2827.0,2844.0,23.4,0,11.315389,4.6429605
23966.0,34595.0,561.0,2259.0,3712.0,3366.0,7495.0,7130.0,19055.0,18517.0,2443.0,5885.0,23.5,0,7.8123407,2.7185347
12498.0,21978.0,2428.0,3975.0,2959.0,2834.0,4849.0,4775.0,12865.0,13412.0,1728.0,3239.0,23.5,0,10.581891,4.055259
2930.0,10047.0,329.0,1361.0,112.0,102.0,156.0,49.0,10732.0,17135.0,2292.0,3139.0,23.5,1,1.4197997,14.496128
4786.0,15616.0,643.0,1519.0,195.0,86.0,251.0,126.0,7177.0,8746.0,8344.0,6154.0,23.5,1,1.057901,15.352677
498.0,3345.0,0.0,223.0,103.0,0.0,146.0,13.0,2732.0,7856.0,19891.0,42311.0,23.5,1,-2.5445418,16.654894
521597.0,608751.0,76843.0,69799.0,5562.0,4594.0,608.0,471.0,2075360.0,1750290.0,1048580.0,1058040.0,23.5,4,1.514242,-5.961182
640.0,4056.0,904.0,5883.0,192.0,111.0,200.0,139.0,2748.0,11908.0,1980.0,4047.0,23.5,1,2.2044663,15.175627
73053.0,105576.0,8412.0,13909.0,853.0,572.0,387.0,174.0,67171.0,60911.0,49773.0,51375.0,23.6,3,-2.48441,3.898789
20931.0,43243.0,3843.0,7395.0,3735.0,3789.0,5985.0,5382.0,16420.0,15628.0,4793.0,4136.0,23.6,0,8.114204,2.5045397
11701.0,19139.0,2688.0,5506.0,4635.0,4840.0,6213.0,6323.0,16330.0,16845.0,2300.0,3975.0,23.7,0,10.19166,0.4684665
26858.0,57999.0,9738.0,14975.0,402.0,236.0,257.0,141.0,28847.0,26723.0,25569.0,23172.0,23.7,3,-4.7407026,9.181946
8551.0,19683.0,961.0,3313.0,3855.0,4311.0,5487.0,6006.0,11528.0,11834.0,1041.0,2319.0,23.7,0,10.7499275,1.4602585
63173.0,104682.0,13428.0,22444.0,293.0,249.0,0.0,0.0,58669.0,53047.0,37735.0,46687.0,23.8,3,-2.98451,4.1850195
6938.0,12105.0,1381.0,3058.0,4370.0,4782.0,6456.0,7063.0,16289.0,17154.0,4103.0,3363.0,23.8,0,10.110445,-0.23691255
22781.0,38931.0,2176.0,4605.0,378.0,254.0,231.0,142.0,22723.0,22813.0,11543.0,21023.0,23.8,1,-3.1964324,11.594276
11871.0,24708.0,947.0,2635.0,1591.0,1724.0,4873.0,5063.0,12414.0,12779.0,1807.0,4738.0,23.8,0,8.922421,5.2709775
42073.0,66176.0,3458.0,5217.0,67.0,119.0,232.0,126.0,40697.0,38004.0,18842.0,22874.0,23.8,3,-4.988671,7.8886104
7476.0,17244.0,2377.0,5774.0,3162.0,3119.0,3875.0,4238.0,11818.0,11212.0,1999.0,3072.0,23.8,0,11.859946,4.829646
3486.0,12602.0,858.0,2879.0,3231.0,3733.0,4275.0,4841.0,10115.0,11529.0,1538.0,1721.0,23.8,0,12.949555,3.532266
12570.0,27015.0,3043.0,4767.0,3952.0,4057.0,5117.0,5434.0,14336.0,14216.0,2566.0,2767.0,23.9,0,9.9718,2.206111
73413.0,80818.0,7350.0,9862.0,164.0,287.0,313.0,135.0,55091.0,50640.0,46877.0,32848.0,23.9,3,-3.9304395,5.7204785
4579.0,10721.0,3093.0,6929.0,2132.0,2614.0,2758.0,3500.0,7409.0,9438.0,1758.0,2009.0,23.9,2,12.979497,8.443669
5696.0,17343.0,1139.0,3746.0,1595.0,2436.0,2559.0,3866.0,7190.0,11333.0,849.0,2085.0,23.9,2,13.187639,8.106195
1216.0,7044.0,243.0,1106.0,710.0,1797.0,879.0,2868.0,2296.0,7815.0,185.0,446.0,23.9,2,12.689241,12.432519
757599.0,755763.0,1721920.0,2296320.0,5646.0,4511.0,8693.0,6851.0,116060.0,84252.0,55190.0,40104.0,24.0,4,2.109303,-4.913724
38996.0,58755.0,5068.0,8354.0,2838.0,2642.0,5714.0,6028.0,15687.0,15195.0,6035.0,4994.0,24.0,0,6.672354,2.7718427
75439.0,127134.0,14492.0,24476.0,122.0,131.0,319.0,135.0,23711.0,21880.0,19387.0,18456.0,24.0,3,-3.6924038,3.4948206
4175.0,18742.0,2494.0,6197.0,2126.0,3515.0,2950.0,4602.0,7765.0,12183.0,1354.0,2527.0,24.0,0,13.760161,5.372815
2595.0,9548.0,1227.0,4138.0,651.0,2053.0,999.0,2981.0,2969.0,8006.0,124.0,131.0,24.0,2,12.887996,11.767537
14907.0,28440.0,1903.0,3105.0,4402.0,4092.0,5515.0,5545.0,14460.0,13840.0,2598.0,3771.0,24.0,0,9.707367,2.0884876
70746.0,97068.0,5874.0,7449.0,538.0,488.0,0.0,98.0,72363.0,67019.0,66330.0,58135.0,24.1,3,-2.3126235,4.188641
13844.0,20913.0,3510.0,7475.0,4004.0,4163.0,4695.0,5055.0,13333.0,12049.0,2461.0,2458.0,24.1,0,11.282046,2.6133642
14665.0,17323.0,3106.0,4576.0,3582.0,4052.0,5494.0,5572.0,13177.0,13700.0,906.0,2200.0,24.1,0,10.965457,1.6632822
5937.0,13463.0,640.0,2741.0,2379.0,2883.0,3111.0,3295.0,8257.0,8221.0,1246.0,1412.0,24.1,2,12.398566,7.8066506
7895.0,23727.0,1407.0,4494.0,2887.0,3431.0,3815.0,3959.0,10273.0,11274.0,1360.0,2729.0,24.2,0,10.83955,5.092609
198276.0,297653.0,24024.0,41492.0,272.0,191.0,301.0,106.0,96702.0,88579.0,60165.0,56639.0,24.2,4,-0.97482204,-1.261344
17942.0,27867.0,3814.0,5365.0,6364.0,6288.0,8734.0,8709.0,22235.0,21731.0,4129.0,3359.0,24.2,0,7.289318,-0.73692393
218970.0,309827.0,17706.0,22934.0,71.0,150.0,310.0,152.0,128958.0,97180.0,77369.0,60507.0,24.2,4,-0.9855342,-1.4029487
1599.0,8369.0,497.0,1910.0,177.0,104.0,220.0,126.0,3334.0,5379.0,933.0,1367.0,24.3,1,2.145649,16.26569
808738.0,883799.0,117527.0,164658.0,3829.0,2852.0,73931.0,61660.0,525965.0,400255.0,351249.0,265421.0,24.3,4,1.7008643,-3.5520303
12305.0,25078.0,7420.0,12044.0,3856.0,4038.0,5471.0,5731.0,13490.0,14721.0,899.0,1197.0,24.4,0,10.263525,1.8434155
4301.0,9249.0,2101.0,4613.0,3878.0,4337.0,4441.0,4792.0,12263.0,13494.0,994.0,1485.0,24.4,0,13.022406,3.1832228
106430.0,151276.0,32679.0,49156.0,4197.0,3334.0,12810.0,10519.0,34800.0,27358.0,12134.0,9093.0,24.4,0,4.7025666,1.2813694
5318.0,11466.0,1563.0,3461.0,1763.0,1679.0,2161.0,2344.0,7137.0,7406.0,1213.0,1760.0,24.4,2,11.025981,11.36626
151668.0,205617.0,93409.0,146386.0,8924.0,8610.0,22765.0,22109.0,63269.0,62304.0,25573.0,23959.0,24.4,4,4.1286,0.87735087
5734.0,15790.0,3884.0,8196.0,3549.0,3597.0,4479.0,4679.0,11266.0,12594.0,1716.0,3526.0,24.5,0,12.140015,3.6818416
6752.0,16563.0,2090.0,4479.0,5411.0,6098.0,7090.0,7817.0,18438.0,20637.0,1322.0,3139.0,24.5,0,8.690414,-0.8035383
9421.0,29040.0,7127.0,14110.0,2416.0,2286.0,4390.0,4707.0,12717.0,14222.0,1090.0,2105.0,24.5,0,9.109541,4.6775503
8703.0,23431.0,1435.0,3034.0,1828.0,1898.0,4338.0,4796.0,10886.0,12534.0,4276.0,5662.0,24.5,0,9.207727,5.708983
9607.0,14999.0,3819.0,7521.0,3711.0,3570.0,4646.0,4591.0,12843.0,11795.0,1150.0,2177.0,24.5,0,12.065753,3.677515
642261.0,573662.0,618298.0,677506.0,3899.0,2044.0,866.0,422.0,107360.0,89539.0,81536.0,56549.0,24.5,4,1.1276643,-3.9154248
11728.0,19203.0,2442.0,3879.0,8374.0,8538.0,12027.0,12296.0,42723.0,37625.0,5912.0,9744.0,24.5,0,5.773426,-0.90051895
92746.0,120371.0,2614.0,4296.0,587.0,563.0,403.0,195.0,74350.0,68527.0,57601.0,58627.0,24.5,3,-1.895341,3.0945177
6783.0,16542.0,2025.0,3247.0,3117.0,3525.0,5309.0,5577.0,12223.0,12732.0,2704.0,2843.0,24.6,0,11.764026,2.3618965
4843.0,10850.0,1259.0,2742.0,2978.0,2983.0,3610.0,3906.0,9042.0,9690.0,0.0,1881.0,24.7,2,12.993615,6.2855754
4722.0,13584.0,1931.0,4312.0,2426.0,2949.0,3387.0,3726.0,8908.0,10440.0,702.0,1449.0,24.8,2,12.602888,6.850361
9186.0,20368.0,199.0,1163.0,1383.0,1359.0,4167.0,4369.0,11313.0,12021.0,2622.0,3433.0,24.8,0,9.507844,6.3856344
163915.0,227577.0,16993.0,26068.0,91.0,225.0,175.0,172.0,220689.0,186501.0,82716.0,78128.0,24.8,4,-1.898475,-0.8312688
39325.0,58007.0,7978.0,11384.0,477.0,226.0,48.0,46.0,48832.0,47659.0,25508.0,38325.0,24.9,3,-3.7643044,7.808884
11303.0,12544.0,5187.0,5542.0,3427.0,3098.0,3765.0,4067.0,11423.0,11621.0,2170.0,2767.0,24.9,0,12.547504,5.201351
1783.0,9488.0,0.0,90.0,56.0,30.0,242.0,177.0,4343.0,7211.0,1353.0,1727.0,25.0,1,1.9264377,16.035255
875.0,4193.0,0.0,0.0,109.0,81.0,55.0,0.0,5099.0,9131.0,1024.0,1514.0,25.0,1,2.7416415,15.476925
936.0,4534.0,502.0,2608.0,136.0,42.0,133.0,32.0,2592.0,4281.0,11979.0,22465.0,25.0,1,-0.86864024,16.301538
661989.0,796050.0,98468.0,152145.0,1791.0,1754.0,841.0,279.0,1036190.0,808481.0,403728.0,349378.0,25.0,4,0.9945182,-5.6258173
9568.0,14747.0,4080.0,6596.0,1158.0,1243.0,3374.0,3433.0,9261.0,9068.0,3460.0,2290.0,25.0,2,10.490423,8.734721
782467.0,1060490.0,414322.0,600642.0,1631.0,1729.0,733.0,537.0,235154.0,207949.0,137032.0,133803.0,25.0,4,1.4017013,-4.5689263
1176.0,7890.0,1153.0,4243.0,888.0,1458.0,980.0,1930.0,2575.0,5026.0,792.0,1812.0,25.0,2,10.759597,14.043432
4595.0,15474.0,1079.0,3510.0,2257.0,2559.0,2597.0,3274.0,5957.0,8214.0,857.0,551.0,25.0,2,11.81978,8.241772
1230.0,7449.0,497.0,3022.0,1896.0,3369.0,2218.0,4079.0,4765.0,8901.0,349.0,506.0,25.1,2,14.356697,7.679782
10667.0,16042.0,2767.0,3769.0,3325.0,4030.0,4697.0,4960.0,10202.0,10971.0,883.0,2244.0,25.1,0,12.106521,2.9432628
41877.0,59840.0,16720.0,27311.0,70.0,102.0,0.0,44.0,43647.0,40345.0,31329.0,26778.0,25.1,3,-4.10666,8.164827
27484.0,39270.0,5398.0,8803.0,3793.0,3916.0,5910.0,5943.0,15274.0,15486.0,3250.0,4222.0,25.1,0,8.365449,2.2221828
2567.0,15354.0,616.0,2124.0,2090.0,3446.0,2610.0,4475.0,6580.0,11670.0,237.0,576.0,25.1,0,13.969052,5.4474063
6959.0,20093.0,1608.0,4312.0,1381.0,1744.0,1947.0,2511.0,5913.0,7418.0,1210.0,2080.0,25.2,2,10.463983,10.486425
27828.0,41927.0,4459.0,7614.0,2678.0,2476.0,6847.0,6458.0,17857.0,17259.0,6100.0,6996.0,25.2,0,7.56731,3.0979378
15065.0,21652.0,3390.0,4089.0,1716.0,1097.0,3144.0,2910.0,8331.0,7580.0,1152.0,2495.0,25.2,2,9.753369,8.801739
15625.0,24486.0,1769.0,3067.0,2429.0,2505.0,3370.0,3250.0,10236.0,9790.0,3931.0,3470.0,25.3,2,10.20197,6.798329
1134.0,4624.0,702.0,2507.0,198.0,135.0,259.0,192.0,4527.0,5672.0,10412.0,13489.0,25.3,1,0.13266946,15.888798
1061920.0,1184410.0,212801.0,312885.0,6337.0,4811.0,69103.0,56010.0,711459.0,535875.0,573337.0,375521.0,25.3,4,1.8097697,-3.541667
5565.0,13795.0,2610.0,3808.0,3675.0,3825.0,3832.0,3885.0,7372.0,7546.0,589.0,911.0,25.3,0,12.374192,4.6936746
56805.0,79347.0,4823.0,4705.0,518.0,399.0,0.0,42.0,55337.0,48587.0,55317.0,40202.0,25.3,3,-3.69541,5.683284
61180.0,71289.0,20253.0,27203.0,210.0,164.0,175.0,209.0,48851.0,46381.0,41392.0,32862.0,25.4,3,-3.7783961,6.473416
2886.0,16506.0,581.0,2032.0,1103.0,2096.0,1605.0,3459.0,4891.0,11127.0,0.0,555.0,25.4,2,12.770027,9.990171
227652.0,338897.0,84723.0,135097.0,14518.0,14191.0,19400.0,19362.0,51949.0,49579.0,13201.0,11932.0,25.5,4,3.8117518,0.76240695
9842.0,13974.0,2186.0,4148.0,3086.0,3003.0,3370.0,3583.0,8223.0,7520.0,822.0,1539.0,25.5,2,12.062667,6.7916713
138342.0,198900.0,9636.0,13169.0,249.0,191.0,128.0,138.0,125058.0,106731.0,28378.0,34137.0,25.6,4,-1.8227122,0.48354307
6700.0,22352.0,1965.0,5485.0,816.0,901.0,1807.0,1931.0,4716.0,5352.0,1021.0,1366.0,25.6,2,9.555128,11.141629
7068.0,19290.0,1991.0,3833.0,3793.0,4175.0,5025.0,5322.0,11753.0,12524.0,1109.0,2720.0,25.6,0,11.3241625,2.2529733
3004.0,18626.0,889.0,3309.0,1027.0,2207.0,1492.0,3322.0,4323.0,9592.0,240.0,1314.0,25.6,2,12.512144,10.053108
2124.0,6232.0,2104.0,4366.0,3052.0,4009.0,4355.0,5974.0,11938.0,16428.0,1967.0,3844.0,25.6,0,12.23986,1.4739534
52286.0,85126.0,41102.0,62839.0,0.0,61.0,348.0,143.0,60049.0,56226.0,28111.0,46251.0,25.7,3,-2.718559,5.145527
29307.0,46914.0,7454.0,11858.0,474.0,338.0,122.0,118.0,52329.0,50973.0,30344.0,37163.0,25.7,3,-3.2030087,8.540934
30882.0,36585.0,1831.0,2764.0,6492.0,5242.0,9390.0,9198.0,22143.0,21026.0,2198.0,5248.0,25.7,0,6.891186,-0.02151733
11376.0,25353.0,2856.0,6985.0,1547.0,1454.0,3455.0,3343.0,10032.0,9720.0,2076.0,4070.0,25.7,2,9.59641,7.7004676
316903.0,461503.0,85412.0,123188.0,628.0,572.0,70.0,40.0,159962.0,144803.0,110507.0,93503.0,25.7,4,-0.05715785,-3.0369139
13686.0,26160.0,1308.0,3895.0,2453.0,2340.0,3592.0,3639.0,9789.0,10054.0,1885.0,2466.0,25.8,0,10.065686,6.321528
2041.0,9234.0,233.0,1652.0,201.0,151.0,144.0,75.0,6597.0,10074.0,3624.0,5023.0,25.8,1,1.6832017,15.16015
3677.0,7329.0,703.0,2012.0,343.0,208.0,146.0,89.0,11038.0,9959.0,3346.0,3695.0,25.8,1,2.055615,15.256731
773048.0,965971.0,119451.0,179006.0,1465.0,1107.0,210.0,249.0,965586.0,736824.0,379018.0,320487.0,25.8,4,1.075751,-5.4959106
5689.0,13462.0,2056.0,4890.0,3002.0,3365.0,4243.0,4729.0,11834.0,13461.0,0.0,1954.0,25.8,0,12.60102,3.9822478
2637.0,9731.0,3287.0,7501.0,186.0,113.0,67.0,30.0,5910.0,6734.0,1052.0,3034.0,25.9,1,1.870331,15.701627
5677.0,15267.0,3802.0,7619.0,5447.0,6474.0,6582.0,7502.0,15937.0,17534.0,1906.0,2989.0,25.9,0,8.959971,-0.75864136
339437.0,425724.0,288911.0,411062.0,154.0,243.0,86.0,133.0,82280.0,71864.0,54685.0,51977.0,25.9,4,0.5751033,-2.8591502
32890.0,52471.0,3240.0,5685.0,4616.0,4509.0,6785.0,6553.0,19813.0,18300.0,4303.0,4722.0,25.9,0,7.317349,1.6926085
67881.0,92251.0,11902.0,16664.0,296.0,118.0,0.0,74.0,63945.0,55952.0,62192.0,52248.0,25.9,3,-2.6767318,4.636023
18586.0,33094.0,5714.0,9684.0,317.0,218.0,21.0,65.0,24009.0,22674.0,10141.0,21595.0,25.9,1,-2.3359215,11.830138
76627.0,124142.0,9267.0,14223.0,318.0,192.0,159.0,61.0,64032.0,56473.0,60134.0,49826.0,25.9,3,-2.4130027,3.1618223
5286.0,12282.0,1429.0,3501.0,888.0,1025.0,2619.0,2825.0,6212.0,6320.0,1239.0,1650.0,26.0,2,10.761579,10.747312
55816.0,84239.0,853.0,2773.0,635.0,288.0,346.0,206.0,60691.0,54296.0,39874.0,39624.0,26.0,3,-3.4446702,5.5005255
36701.0,56572.0,3748.0,7736.0,91.0,22.0,251.0,158.0,49230.0,46448.0,21814.0,35084.0,26.0,3,-3.882528,8.077251
10208.0,26640.0,1984.0,4009.0,3603.0,4167.0,4385.0,5171.0,10423.0,11803.0,1914.0,2352.0,26.0,0,10.455009,2.837067
306645.0,437332.0,20196.0,30972.0,619.0,419.0,463.0,173.0,166490.0,140566.0,101950.0,94771.0,26.1,4,-0.27318504,-2.8074207
290771.0,408511.0,45746.0,65140.0,1291.0,698.0,683.0,251.0,133266.0,115239.0,80785.0,74779.0,26.2,4,-0.34112188,-2.5163307
73164.0,98089.0,9830.0,15832.0,527.0,228.0,310.0,162.0,69678.0,66436.0,49458.0,46707.0,26.2,3,-2.652512,4.1701145
11325.0,22610.0,2526.0,4418.0,2748.0,2764.0,3750.0,3804.0,10477.0,10392.0,3680.0,2864.0,26.2,0,10.7125,5.8261557
190910.0,297060.0,19845.0,32128.0,239.0,430.0,248.0,159.0,109028.0,99897.0,54746.0,54806.0,26.3,4,-1.0137616,-1.2349603
408245.0,531436.0,25303.0,36916.0,515.0,421.0,5565.0,5154.0,152319.0,124224.0,142053.0,102066.0,26.3,4,0.33430448,-3.3490064
1033.0,6427.0,667.0,4210.0,1057.0,2117.0,1315.0,2661.0,3195.0,6693.0,351.0,445.0,26.3,2,12.679281,12.351416
24983.0,38812.0,6775.0,10967.0,3333.0,3021.0,5544.0,5063.0,13703.0,12799.0,4057.0,3674.0,26.3,0,8.865075,3.2695706
4966.0,14237.0,856.0,7180.0,197.0,99.0,4.0,0.0,3111.0,6079.0,28954.0,42413.0,26.4,1,-2.6107528,16.635395
55399.0,96436.0,16940.0,26392.0,82.0,92.0,29.0,25.0,57509.0,56650.0,16847.0,36149.0,26.4,3,-3.4278488,4.684534
16914.0,20515.0,5353.0,8112.0,269.0,106.0,269.0,147.0,27549.0,25276.0,15965.0,17545.0,26.4,1,-1.0014851,12.447517
7147.0,13580.0,4219.0,8824.0,6820.0,7560.0,7229.0,7827.0,15815.0,17450.0,1498.0,2349.0,26.5,0,8.045762,-1.0095186
5257.0,15325.0,796.0,2254.0,1903.0,2152.0,2793.0,3205.0,5959.0,6234.0,650.0,2133.0,26.5,2,11.502966,8.562067
229786.0,326464.0,68160.0,104443.0,273.0,283.0,0.0,27.0,204202.0,172089.0,105986.0,92777.0,26.5,4,-1.0173457,-1.8950275
28885.0,54297.0,1469.0,4059.0,4212.0,4065.0,6381.0,6785.0,20261.0,20148.0,3922.0,4425.0,26.6,0,7.320084,1.6842756
7652.0,17343.0,1594.0,3586.0,1055.0,1390.0,1914.0,2215.0,6128.0,7554.0,2227.0,1664.0,26.6,2,9.953914,11.473813
41435.0,60396.0,7652.0,13443.0,0.0,197.0,100.0,162.0,60761.0,58048.0,47804.0,43707.0,26.7,3,-3.3138015,7.1005607
5017.0,16775.0,1335.0,2884.0,930.0,983.0,1778.0,2358.0,4349.0,6445.0,1448.0,2522.0,26.7,2,9.948817,11.65239
35057.0,56292.0,4739.0,7643.0,267.0,211.0,335.0,116.0,35089.0,33427.0,15354.0,25993.0,26.7,3,-4.629726,9.1373825
4816.0,9472.0,2640.0,5135.0,2391.0,2143.0,3241.0,3429.0,8934.0,8881.0,564.0,1052.0,26.8,2,12.358142,8.409635
67886.0,106448.0,7650.0,11054.0,7.0,192.0,399.0,155.0,45574.0,39290.0,29753.0,33015.0,26.8,3,-3.7413967,4.0308833
38712.0,51895.0,2507.0,3897.0,373.0,177.0,0.0,57.0,33088.0,30427.0,27573.0,24061.0,26.8,3,-4.5103126,9.543144
8171.0,16586.0,719.0,2298.0,1897.0,1659.0,2152.0,2130.0,6135.0,6471.0,1585.0,2000.0,26.8,2,10.01516,10.886919
85248.0,128144.0,16163.0,23992.0,503.0,330.0,0.0,0.0,59286.0,54405.0,46422.0,45098.0,26.9,3,-2.4896696,2.9091506
194856.0,276632.0,112907.0,162632.0,3869.0,3104.0,8856.0,8654.0,25774.0,24728.0,8829.0,8909.0,26.9,4,4.0843854,1.1316891
6838.0,13981.0,2089.0,5522.0,1649.0,1713.0,2866.0,3111.0,7453.0,8235.0,646.0,1150.0,26.9,2,11.34027,9.327612
15898.0,33526.0,1126.0,3530.0,3771.0,4112.0,5339.0,5657.0,17502.0,17751.0,4300.0,4354.0,26.9,0,8.976166,2.2604425
2355.0,12260.0,1337.0,4066.0,1748.0,3019.0,2470.0,4215.0,6761.0,10561.0,828.0,1454.0,26.9,2,14.011883,6.9220243
1409.0,4972.0,832.0,2663.0,1248.0,2778.0,1595.0,3820.0,3759.0,9111.0,145.0,588.0,26.9,2,14.371294,8.615817
6273.0,15058.0,1095.0,2524.0,2754.0,3040.0,3981.0,4667.0,8594.0,10026.0,1562.0,3574.0,26.9,0,12.534222,4.4776063
28745.0,37506.0,3237.0,5134.0,436.0,518.0,0.0,37.0,28785.0,27882.0,19278.0,19399.0,27.0,1,-2.8141055,11.451392
59826.0,95081.0,30441.0,52792.0,185.0,132.0,29.0,30.0,75150.0,68420.0,38940.0,47873.0,27.0,3,-2.5405138,4.403143
57863.0,93398.0,20607.0,33084.0,376.0,220.0,0.0,29.0,66377.0,61037.0,36045.0,49034.0,27.0,3,-2.6868439,4.631262
2081.0,14051.0,365.0,1856.0,508.0,1107.0,556.0,1078.0,1762.0,3967.0,2508.0,4524.0,27.0,2,9.236379,13.90139
29968.0,57102.0,2993.0,4650.0,5190.0,5159.0,7264.0,7622.0,21007.0,21760.0,2575.0,2972.0,27.0,0,6.9603705,1.1815065
30967.0,47930.0,12626.0,21004.0,647.0,689.0,273.0,177.0,94558.0,87077.0,63819.0,75517.0,27.1,3,-1.8496289,7.1134777
126893.0,180750.0,5747.0,8338.0,0.0,121.0,112.0,118.0,176905.0,150237.0,126247.0,88560.0,27.1,4,-1.8089019,0.17146471
4613.0,12285.0,492.0,2159.0,3052.0,3314.0,4069.0,4518.0,9943.0,9197.0,933.0,793.0,27.1,0,13.004203,4.8212943
1114.0,7088.0,1040.0,4218.0,1450.0,2791.0,2034.0,3925.0,4540.0,8657.0,89.0,139.0,27.1,2,14.25248,8.403033
96817.0,129887.0,19518.0,29255.0,0.0,57.0,0.0,33.0,72934.0,69607.0,58726.0,52682.0,27.2,4,-1.91059,2.6903458
26054.0,38988.0,23612.0,36127.0,176.0,210.0,264.0,128.0,31368.0,30290.0,11883.0,22311.0,27.2,3,-2.6431448,10.314094
4298.0,17157.0,1146.0,3260.0,1988.0,2934.0,2726.0,3771.0,7435.0,9982.0,191.0,2145.0,27.2,2,12.900427,7.352028
43609.0,69579.0,19058.0,31190.0,0.0,201.0,90.0,214.0,39540.0,35707.0,24742.0,22996.0,27.2,3,-4.530484,7.204082
12065.0,18709.0,3175.0,6291.0,3624.0,4128.0,4938.0,5052.0,13068.0,13217.0,1383.0,2763.0,27.3,0,11.410589,2.7271512
211266.0,301204.0,27715.0,27349.0,774.0,685.0,313.0,209.0,151519.0,133136.0,122119.0,89742.0,27.4,4,-1.1090081,-1.5839615
161659.0,249088.0,15562.0,22708.0,372.0,377.0,0.0,33.0,142059.0,116285.0,41679.0,42383.0,27.4,4,-1.4162273,-0.48280507
39012.0,66201.0,68370.0,109097.0,2199.0,2272.0,5459.0,5239.0,13893.0,13656.0,1692.0,5016.0,27.5,0,5.509964,2.3925576
1764.0,11412.0,899.0,3466.0,1221.0,2299.0,1873.0,3574.0,4775.0,9564.0,0.0,0.0,27.5,2,13.532119,9.50858
192291.0,282284.0,20011.0,30102.0,145.0,165.0,380.0,182.0,145432.0,127437.0,49983.0,60032.0,27.5,4,-1.242457,-1.1553618
108112.0,155176.0,13868.0,21413.0,52.0,311.0,561.0,306.0,87831.0,77561.0,88108.0,70053.0,27.5,4,-1.407854,1.6922963
15279.0,32978.0,3052.0,5157.0,2089.0,1956.0,5474.0,5207.0,11930.0,11309.0,2759.0,4271.0,27.6,0,8.699759,4.7927365
2154.0,7980.0,1112.0,3623.0,1866.0,2503.0,2414.0,2991.0,6311.0,8138.0,875.0,2246.0,27.6,2,12.668353,10.140225
10487.0,18332.0,2410.0,4531.0,3929.0,3440.0,5073.0,4925.0,12250.0,11902.0,579.0,2152.0,27.6,0,11.482898,2.9814806
12193.0,19507.0,2415.0,4927.0,2730.0,2875.0,3554.0,3579.0,11159.0,10916.0,2488.0,2553.0,27.6,2,11.108498,6.357794
